4.290000000000000000e+02,1.008000000000000000e+03,5.115939076674691677e+01,7.692307692307692735e-02,3.710000000000000000e+02,8.093068160000000000e+08,1.555262177280000000e+11,0.000000000000000000e+00
1.900000000000000000e+01,1.897000000000000000e+03,1.748420479940797065e+02,1.904761904761904656e-01,7.700000000000000000e+01,4.645613056000000000e+09,6.831186247680000000e+11,5.890406966209411621e-01
2.506000000000000000e+03,7.370000000000000000e+02,1.511216616350953643e+02,5.882352941176470507e-02,1.140000000000000000e+02,1.034490496000000000e+09,3.499674173440000000e+11,2.494212239980697632e-01
2.581000000000000000e+03,8.410000000000000000e+02,3.307242873189846932e+02,1.571348402636772168e-01,2.500000000000000000e+01,1.508112076800000000e+10,1.530662617088000000e+12,1.550117731094360352e+00
3.277000000000000000e+03,2.761000000000000000e+03,2.504186907289087287e+02,8.944271909999158832e-02,3.900000000000000000e+01,6.746662912000000000e+09,1.183129010176000000e+12,1.008954793214797974e-01
1.316000000000000000e+03,1.362000000000000000e+03,8.908089469527547521e+01,1.756820922315766309e-01,5.400000000000000000e+01,6.042855424000000000e+09,4.448425082880000000e+11,3.085690736770629883e-01
6.020000000000000000e+02,3.812000000000000000e+03,2.694038411309181669e+01,1.863389981249824745e-01,4.080000000000000000e+02,3.816616640000000000e+08,1.174351052800000000e+11,0.000000000000000000e+00
1.837000000000000000e+03,8.760000000000000000e+02,7.899983074087596435e+01,1.333333333333333315e-01,2.540000000000000000e+02,1.187827712000000000e+09,2.513126031360000000e+11,0.000000000000000000e+00
1.249000000000000000e+03,2.168000000000000000e+03,9.980288158308106006e+01,1.538461538461538547e-01,3.250000000000000000e+02,7.370199040000000000e+08,1.842896896000000000e+11,2.689479291439056396e-01
2.900000000000000000e+02,1.491000000000000000e+03,1.092777321668066435e+02,0.000000000000000000e+00,4.020000000000000000e+02,8.728056960000000000e+08,1.404336373760000000e+11,0.000000000000000000e+00
3.694000000000000000e+03,1.377000000000000000e+03,1.669932425191331902e+02,0.000000000000000000e+00,1.340000000000000000e+02,4.393815040000000000e+09,4.321997946880000000e+11,9.406729042530059814e-02
3.973000000000000000e+03,2.095000000000000000e+03,2.296592808220016479e+02,1.581138830084189706e-01,7.300000000000000000e+01,6.624009728000000000e+09,6.417798266880000000e+11,1.639134049415588379e+00
2.199000000000000000e+03,3.085000000000000000e+03,7.634813647387623803e+01,8.333333333333332871e-02,4.150000000000000000e+02,5.960496640000000000e+08,1.300875264000000000e+11,0.000000000000000000e+00
3.409000000000000000e+03,9.810000000000000000e+02,1.046552428285902181e+02,6.666666666666666574e-02,2.590000000000000000e+02,1.076760320000000000e+09,2.501032509440000000e+11,1.070078760385513306e-01
1.249000000000000000e+03,2.170000000000000000e+03,9.763907679173011900e+01,0.000000000000000000e+00,3.250000000000000000e+02,7.370199040000000000e+08,1.842896896000000000e+11,2.689479291439056396e-01
2.040000000000000000e+03,1.503000000000000000e+03,1.318632706336610170e+02,1.176470588235294101e-01,1.120000000000000000e+02,4.476996608000000000e+09,3.663346073600000000e+11,4.143095612525939941e-01
3.879000000000000000e+03,2.521000000000000000e+03,4.538442608543493293e+02,1.153846153846153910e-01,3.100000000000000000e+01,1.765607628800000000e+10,1.368647139328000000e+12,4.452475070953369141e+00
2.387000000000000000e+03,3.260000000000000000e+02,3.822462970016600821e+02,4.300130725961134187e-02,0.000000000000000000e+00,8.435717734400000000e+10,1.084958441472000000e+13,5.064468383789062500e-01
2.021000000000000000e+03,7.810000000000000000e+02,1.764258528520203981e+02,9.090909090909091161e-02,6.600000000000000000e+01,6.007353856000000000e+09,8.375236034560000000e+11,9.601589292287826538e-02
2.965000000000000000e+03,3.715000000000000000e+03,2.850268729115403517e+02,1.242259987499883256e-01,1.150000000000000000e+02,3.897965568000000000e+09,4.612348968960000000e+11,1.102805376052856445e+00
2.975000000000000000e+03,4.300000000000000000e+01,2.825697549283329408e+02,1.129384878631564115e-01,1.900000000000000000e+01,1.117342720000000000e+10,1.759136710656000000e+12,3.416048362851142883e-02
2.417000000000000000e+03,2.383000000000000000e+03,1.221489927458444100e+02,8.333333333333332871e-02,4.100000000000000000e+02,3.483792960000000000e+08,1.395630080000000000e+11,3.392945602536201477e-02
8.170000000000000000e+02,1.472000000000000000e+03,7.864601039103391145e+01,1.802775637731994507e-01,9.900000000000000000e+01,2.419180544000000000e+09,6.284567511040000000e+11,1.538072973489761353e-01
5.720000000000000000e+02,3.372000000000000000e+03,3.437705035009069832e+01,1.863389981249824745e-01,4.070000000000000000e+02,5.996460160000000000e+08,1.486937620480000000e+11,0.000000000000000000e+00
2.395000000000000000e+03,9.170000000000000000e+02,2.019924013937809093e+02,8.318903308077030267e-02,1.800000000000000000e+02,2.845039104000000000e+09,3.450816430080000000e+11,1.763373166322708130e-01
4.720000000000000000e+02,1.829000000000000000e+03,1.601755094449564467e+02,1.821078397711708707e-01,1.200000000000000000e+01,1.404045824000000000e+10,1.725576249344000000e+12,1.054160475730895996e+00
3.139000000000000000e+03,9.780000000000000000e+02,1.447282959188800646e+02,1.802775637731994507e-01,1.010000000000000000e+02,3.128012800000000000e+09,5.860078387200000000e+11,1.465071678161621094e+00
3.350000000000000000e+02,1.473000000000000000e+03,5.518287377390159918e+02,8.318903308077030267e-02,8.000000000000000000e+00,3.181281280000000000e+10,2.889747529728000000e+12,5.477036952972412109e+00
1.136000000000000000e+03,3.901000000000000000e+03,3.919952230785482925e+02,9.090909090909091161e-02,9.000000000000000000e+00,2.136446566400000000e+10,2.753136689152000000e+12,3.759803175926208496e-01
1.706000000000000000e+03,1.976000000000000000e+03,7.579351137356574952e+01,1.538461538461538547e-01,3.380000000000000000e+02,6.706367360000000000e+08,1.772379176960000000e+11,9.760634601116180420e-02
3.880000000000000000e+03,2.517000000000000000e+03,2.938847698217215338e+02,1.720052290384453675e-01,3.100000000000000000e+01,1.765607628800000000e+10,1.368647139328000000e+12,4.452475070953369141e+00
2.025000000000000000e+03,7.790000000000000000e+02,1.056325505071564947e+02,1.818181818181818232e-01,6.600000000000000000e+01,6.007353856000000000e+09,8.375236034560000000e+11,9.601589292287826538e-02
7.010000000000000000e+02,2.360000000000000000e+03,1.134635214371785992e+02,8.318903308077030267e-02,1.360000000000000000e+02,3.856123648000000000e+09,3.593682288640000000e+11,9.647728800773620605e-01
1.600000000000000000e+01,1.901000000000000000e+03,8.275347366291225626e+01,1.963383631246505001e-01,7.700000000000000000e+01,4.645613056000000000e+09,6.831186247680000000e+11,5.890406966209411621e-01
3.280000000000000000e+03,2.763000000000000000e+03,1.961955238408083630e+02,8.000000000000000167e-02,3.900000000000000000e+01,6.746662912000000000e+09,1.183129010176000000e+12,1.008954793214797974e-01
1.650000000000000000e+03,3.020000000000000000e+03,1.131683505503143863e+02,1.250000000000000000e-01,1.440000000000000000e+02,1.751010560000000000e+09,3.365115330560000000e+11,3.547366857528686523e-01
6.100000000000000000e+02,9.110000000000000000e+02,1.017937974036736364e+02,1.064794274999899953e-01,7.900000000000000000e+01,5.934256640000000000e+09,7.290767933440000000e+11,0.000000000000000000e+00
1.567000000000000000e+03,2.419000000000000000e+03,1.589932122208982435e+02,1.716929178792375721e-01,8.400000000000000000e+01,2.049432192000000000e+09,7.223933665280000000e+11,3.705186545848846436e-01
3.715000000000000000e+03,2.822000000000000000e+03,5.967272446145366160e+01,1.010152544552210818e-01,2.650000000000000000e+02,1.248842240000000000e+09,2.113252065280000000e+11,6.046814098954200745e-02
1.287000000000000000e+03,1.805000000000000000e+03,2.719985250024885772e+02,5.656854249492380277e-02,3.700000000000000000e+01,1.102636748800000000e+10,1.206154166272000000e+12,6.826555132865905762e-01
2.022000000000000000e+03,7.750000000000000000e+02,1.254676472514488097e+02,1.874138920735300140e-01,6.600000000000000000e+01,6.007353856000000000e+09,8.375236034560000000e+11,9.601589292287826538e-02
1.494000000000000000e+03,1.689000000000000000e+03,6.304432394755722413e+01,1.428571428571428492e-01,3.200000000000000000e+02,6.235242240000000000e+08,1.966565457920000000e+11,2.672527916729450226e-03
1.306000000000000000e+03,2.012000000000000000e+03,1.272668949038000221e+02,1.863389981249824745e-01,4.600000000000000000e+01,8.074000384000000000e+09,1.031918911488000000e+12,3.986415266990661621e-01
1.752000000000000000e+03,2.648000000000000000e+03,1.232989924121127672e+02,1.897658566033678385e-01,1.000000000000000000e+02,4.619214848000000000e+09,5.616089825280000000e+11,3.252635151147842407e-02
