3.297000000000000000e+03,3.302000000000000000e+03,6.956084820273889591e+01,5.555555555555555247e-02,4.000000000000000000e+00,5.730337996800000000e+10,2.842401701888000000e+12,5.175926208496093750e+00
1.631000000000000000e+03,2.971000000000000000e+03,2.832144900617974415e+01,1.863389981249824745e-01,4.720000000000000000e+02,3.248082880000000000e+08,1.131776245760000000e+11,2.735915482044219971e-01
2.609000000000000000e+03,8.820000000000000000e+02,8.600818734259593157e+02,7.142857142857142461e-02,4.050000000000000000e+02,3.245752960000000000e+08,1.442751610880000000e+11,6.328543275594711304e-02
3.998000000000000000e+03,1.276000000000000000e+03,1.617783981915103553e+01,1.863389981249824745e-01,4.100000000000000000e+02,6.112551040000000000e+08,1.025429504000000000e+11,1.173146665096282959e-01
2.400000000000000000e+02,2.035000000000000000e+03,6.234859821821240899e+01,1.666666666666666574e-01,2.280000000000000000e+02,5.625739520000000000e+08,9.531013529600000000e+10,1.157211512327194214e-01
3.058000000000000000e+03,3.419000000000000000e+03,5.859424935247410815e+01,1.153846153846153910e-01,4.300000000000000000e+01,3.695147417600000000e+10,1.051455913984000000e+12,4.675758481025695801e-01
4.100000000000000000e+02,6.830000000000000000e+02,2.477086816560651172e+01,1.538461538461538547e-01,4.540000000000000000e+02,4.119479040000000000e+08,1.195039948800000000e+11,7.163526117801666260e-02
3.023000000000000000e+03,5.450000000000000000e+02,3.030130014923565085e+01,1.581138830084189706e-01,1.100000000000000000e+02,6.825321984000000000e+09,4.464496476160000000e+11,5.457034111022949219e-01
3.174000000000000000e+03,1.890000000000000000e+02,3.404352689775181062e+01,1.875000000000000000e-01,2.710000000000000000e+02,3.302765056000000000e+09,2.455914414080000000e+11,9.865932464599609375e-01
2.245000000000000000e+03,3.052000000000000000e+03,3.832467419708810041e+01,1.264911064067351931e-01,1.200000000000000000e+01,3.375192064000000000e+10,8.938774855680000000e+11,6.546825766563415527e-01
3.010000000000000000e+02,2.250000000000000000e+03,6.622153523634773364e+01,1.720052290384453675e-01,4.410000000000000000e+02,4.655688000000000000e+08,1.334622781440000000e+11,7.922030240297317505e-02
3.408000000000000000e+03,2.158000000000000000e+03,2.536122436880800706e+02,7.142857142857142461e-02,2.630000000000000000e+02,8.355262080000000000e+08,1.593054986240000000e+11,3.656460642814636230e-01
9.300000000000000000e+02,5.100000000000000000e+01,2.023688017172582576e+01,1.693048811460585723e-01,0.000000000000000000e+00,6.282127360000000000e+10,4.539224686592000000e+12,7.321861982345581055e-01
1.112000000000000000e+03,9.690000000000000000e+02,2.325708362333847035e+01,1.677050983124842298e-01,1.000000000000000000e+00,6.269151641600000000e+10,3.821095092224000000e+12,6.854412555694580078e-01
3.680000000000000000e+03,2.893000000000000000e+03,6.842845392127937032e+01,1.071428571428571369e-01,1.800000000000000000e+01,5.818913177600000000e+10,1.265497145344000000e+12,2.535358667373657227e+00
1.380000000000000000e+03,2.601000000000000000e+03,5.941499960311967499e+01,1.767766952966368932e-01,1.950000000000000000e+02,3.357941248000000000e+09,2.253980139520000000e+11,1.178947091102600098e+00
3.566000000000000000e+03,1.410000000000000000e+03,3.391013590945926381e+01,1.242259987499883256e-01,1.450000000000000000e+02,6.124062720000000000e+09,3.331726049280000000e+11,7.344177961349487305e-01
1.200000000000000000e+01,1.894000000000000000e+03,1.360593323487145767e+02,6.148754619013457184e-02,6.200000000000000000e+01,1.201122918400000000e+10,6.895126446080000000e+11,2.181721925735473633e+00
2.844000000000000000e+03,3.195000000000000000e+03,2.753293100796807948e+02,6.250000000000000000e-02,8.500000000000000000e+01,3.741081856000000000e+09,2.603827855360000000e+11,1.544827580451965332e+00
2.892000000000000000e+03,2.884000000000000000e+03,2.471074212796585456e+01,1.178511301977579334e-01,4.860000000000000000e+02,6.505982720000000000e+08,1.040628695040000000e+11,1.192008480429649353e-01
1.808000000000000000e+03,3.656000000000000000e+03,1.913501158330636542e+01,1.976423537605237202e-01,2.390000000000000000e+02,1.867685120000000000e+09,2.308855562240000000e+11,1.263699531555175781e-01
9.980000000000000000e+02,1.272000000000000000e+03,1.096929090416487043e+02,5.882352941176470507e-02,1.430000000000000000e+02,3.542422784000000000e+09,3.061069250560000000e+11,9.049701094627380371e-01
2.170000000000000000e+03,1.683000000000000000e+03,2.292115732073913037e+01,1.720052290384453675e-01,3.350000000000000000e+02,9.865006080000000000e+08,1.357285539840000000e+11,8.731378614902496338e-02
1.428000000000000000e+03,2.008000000000000000e+03,4.619793237954197451e+01,1.666666666666666574e-01,4.080000000000000000e+02,8.315927680000000000e+08,1.140587479040000000e+11,1.460414230823516846e-01
3.507000000000000000e+03,1.283000000000000000e+03,8.824010891676199719e+01,1.767766952966368932e-01,1.080000000000000000e+02,4.554387968000000000e+09,2.625341685760000000e+11,1.699464559555053711e+00
2.387000000000000000e+03,9.110000000000000000e+02,2.839512604876154356e+01,1.976423537605237202e-01,2.050000000000000000e+02,3.168813824000000000e+09,2.470032998400000000e+11,9.163627624511718750e-01
3.818000000000000000e+03,1.673000000000000000e+03,4.952334189878371262e+01,7.142857142857142461e-02,2.300000000000000000e+02,4.927680320000000000e+08,1.619993722880000000e+11,4.710039868950843811e-02
3.207000000000000000e+03,1.956000000000000000e+03,6.419034500124816134e+01,1.016394535227177209e-01,9.300000000000000000e+01,1.744746291200000000e+10,5.835383111680000000e+11,2.377614021301269531e+00
2.508000000000000000e+03,4.340000000000000000e+02,7.498407154715079059e+01,1.118033988749894958e-01,1.090000000000000000e+02,3.864457472000000000e+09,4.877890027520000000e+11,2.016861915588378906e+00
1.596000000000000000e+03,2.520000000000000000e+03,4.057764942730231184e+01,1.242259987499883256e-01,1.930000000000000000e+02,5.330912768000000000e+09,3.496016281600000000e+11,7.853553891181945801e-01
2.885000000000000000e+03,7.530000000000000000e+02,2.498121119674226165e+01,0.000000000000000000e+00,4.680000000000000000e+02,5.178041920000000000e+08,1.115791360000000000e+11,1.182386875152587891e-01
4.130000000000000000e+02,3.230000000000000000e+03,6.292809297198907359e+01,1.176470588235294101e-01,2.380000000000000000e+02,4.567771648000000000e+09,2.692690411520000000e+11,1.138689041137695312e+00
3.210000000000000000e+03,6.000000000000000000e+01,2.689177808028252059e+01,6.666666666666666574e-02,3.200000000000000000e+02,1.084147328000000000e+09,2.037395292160000000e+11,2.243531942367553711e-01
1.034000000000000000e+03,1.220000000000000000e+02,5.218329242310698390e+01,1.490711984999859852e-01,1.200000000000000000e+02,5.374552576000000000e+09,1.928342077440000000e+11,1.678395509719848633e+00
6.850000000000000000e+02,9.290000000000000000e+02,4.747576510063241528e+01,1.860163329510811370e-01,2.020000000000000000e+02,2.985412608000000000e+09,3.116366561280000000e+11,8.962974548339843750e-01
3.173000000000000000e+03,3.955000000000000000e+03,2.795698262972252124e+01,1.597191412499849861e-01,2.130000000000000000e+02,7.403074560000000000e+08,1.759104696320000000e+11,2.856400609016418457e-01
3.709000000000000000e+03,2.557000000000000000e+03,4.954899013714152289e+01,8.318903308077030267e-02,1.910000000000000000e+02,6.314295808000000000e+09,2.827112611840000000e+11,6.612767577171325684e-01
3.681000000000000000e+03,2.891000000000000000e+03,3.923706861348448172e+01,1.821078397711708707e-01,1.800000000000000000e+01,5.818913177600000000e+10,1.265497145344000000e+12,2.535358667373657227e+00
3.188000000000000000e+03,3.614000000000000000e+03,5.294625539117767943e+01,1.875000000000000000e-01,1.280000000000000000e+02,1.930023424000000000e+09,2.181949358080000000e+11,5.505131483078002930e-01
3.682000000000000000e+03,1.382000000000000000e+03,3.225463528760932519e+01,1.578947368421052544e-01,1.730000000000000000e+02,7.107950080000000000e+09,3.756251873280000000e+11,4.666270315647125244e-02
2.984000000000000000e+03,1.022000000000000000e+03,3.063694893327301827e+01,1.250000000000000000e-01,1.550000000000000000e+02,2.780555520000000000e+09,2.349501644800000000e+11,9.595163464546203613e-01
6.850000000000000000e+02,9.310000000000000000e+02,3.730931766022131058e+01,1.860163329510811370e-01,2.020000000000000000e+02,2.985412608000000000e+09,3.116366561280000000e+11,8.962974548339843750e-01
3.176000000000000000e+03,4.080000000000000000e+02,2.303257918508594670e+01,1.597191412499849861e-01,3.100000000000000000e+02,4.650984960000000000e+08,1.760308264960000000e+11,9.231013804674148560e-02
2.666000000000000000e+03,3.093000000000000000e+03,1.788005917326183791e+01,1.863389981249824745e-01,3.310000000000000000e+02,3.492164160000000000e+08,1.112348835840000000e+11,5.910494178533554077e-02
3.977000000000000000e+03,2.427000000000000000e+03,3.203968600074512807e+01,1.071428571428571369e-01,2.900000000000000000e+01,5.104880025600000000e+10,1.237577891840000000e+12,2.042672872543334961e+00
2.443000000000000000e+03,1.649000000000000000e+03,7.793177127356835854e+01,9.428090415820634951e-02,2.810000000000000000e+02,2.645047808000000000e+09,1.976595578880000000e+11,4.936104118824005127e-01
8.500000000000000000e+02,2.148000000000000000e+03,5.211088348621287736e+01,1.216260638526299870e-01,3.500000000000000000e+01,3.593044787200000000e+10,9.720378818560000000e+11,1.860682845115661621e+00
1.140000000000000000e+03,1.264000000000000000e+03,5.175867395279357197e+01,1.414213562373095034e-01,3.910000000000000000e+02,4.674226560000000000e+08,5.579642470400000000e+10,6.432833522558212280e-02
3.067000000000000000e+03,1.581000000000000000e+03,3.873383251059320287e+01,1.885618083164126990e-01,2.980000000000000000e+02,2.035498240000000000e+09,1.891813457920000000e+11,7.955726981163024902e-01
1.103000000000000000e+03,9.720000000000000000e+02,2.408395600673539860e+01,7.499999999999999722e-02,1.000000000000000000e+00,6.269151641600000000e+10,3.821095092224000000e+12,6.854412555694580078e-01
3.303000000000000000e+03,3.297000000000000000e+03,4.518204986699608838e+01,1.778645621509124530e-01,4.000000000000000000e+00,5.730337996800000000e+10,2.842401701888000000e+12,5.175926208496093750e+00
1.369000000000000000e+03,1.748000000000000000e+03,3.013733266233759522e+01,1.333333333333333315e-01,3.190000000000000000e+02,2.327983872000000000e+09,2.010239467520000000e+11,7.976356148719787598e-01
2.078000000000000000e+03,3.853000000000000000e+03,7.179614038727949321e+01,1.000000000000000056e-01,1.130000000000000000e+02,1.059293696000000000e+10,4.955541012480000000e+11,8.424875140190124512e-01
2.992000000000000000e+03,2.205000000000000000e+03,6.362597607751062867e+01,1.250000000000000000e-01,2.290000000000000000e+02,9.686332160000000000e+08,2.608536125440000000e+11,5.656682252883911133e-01
1.740000000000000000e+03,2.660000000000000000e+03,4.974501409111356764e+01,5.000000000000000278e-02,1.330000000000000000e+02,6.979818496000000000e+09,4.527023390720000000e+11,2.809010632336139679e-02
3.872000000000000000e+03,1.988000000000000000e+03,1.332049524401446376e+02,1.502313031443328895e-01,6.300000000000000000e+01,1.953120665600000000e+10,7.751942799360000000e+11,1.508183956146240234e+00
6.040000000000000000e+02,3.752000000000000000e+03,5.130490446318251685e+00,1.047565601757848297e-01,4.800000000000000000e+01,2.395612364800000000e+10,1.211158626304000000e+12,0.000000000000000000e+00
1.900000000000000000e+02,3.061000000000000000e+03,2.554630655050844013e+01,1.666666666666666574e-01,4.590000000000000000e+02,4.752290880000000000e+08,9.622632857600000000e+10,2.404543757438659668e-01
2.327000000000000000e+03,1.416000000000000000e+03,1.579563314719945311e+01,1.142857142857142821e-01,5.000000000000000000e+00,5.158887014400000000e+10,2.607782821888000000e+12,3.977943956851959229e-01
2.582000000000000000e+03,2.310000000000000000e+02,1.050777739993576603e+02,6.250000000000000000e-02,2.210000000000000000e+02,2.207549440000000000e+09,2.617388236800000000e+11,7.275065779685974121e-01
2.007000000000000000e+03,3.607000000000000000e+03,6.339463583380251066e+01,7.142857142857142461e-02,3.760000000000000000e+02,7.928360320000000000e+08,1.672172666880000000e+11,1.211226209998130798e-01
4.520000000000000000e+02,1.835000000000000000e+03,2.847801819641829724e+01,3.846153846153846367e-02,1.000000000000000000e+01,2.218156236800000000e+10,9.730283274240000000e+11,1.379118800163269043e+00
3.260000000000000000e+02,1.478000000000000000e+03,1.528589935001625477e+01,1.916531915253563423e-01,9.000000000000000000e+00,4.918378086400000000e+10,2.035699417088000000e+12,8.295621275901794434e-01
2.522000000000000000e+03,1.017000000000000000e+03,2.462670614074784226e+01,1.330034072779890386e-01,1.300000000000000000e+01,4.684100403200000000e+10,1.736008794112000000e+12,2.959085226058959961e+00
3.441000000000000000e+03,9.360000000000000000e+02,4.126192393525945334e+01,1.756820922315766309e-01,1.640000000000000000e+02,8.012747776000000000e+09,3.504089661440000000e+11,2.584246993064880371e-01
3.982000000000000000e+03,2.423000000000000000e+03,2.048929284030329967e+01,1.597191412499849861e-01,2.900000000000000000e+01,5.104880025600000000e+10,1.237577891840000000e+12,2.042672872543334961e+00
5.410000000000000000e+02,2.465000000000000000e+03,4.144262694660771444e+02,7.856742013183862228e-02,1.170000000000000000e+02,6.471452672000000000e+09,3.241238855680000000e+11,3.860379755496978760e-01
3.335000000000000000e+03,7.990000000000000000e+02,4.161160907732931946e+01,1.897658566033678385e-01,1.020000000000000000e+02,4.553465344000000000e+09,3.864304025600000000e+11,1.194706439971923828e+00
2.690000000000000000e+03,1.563000000000000000e+03,4.857015627550801184e+01,1.897658566033678385e-01,1.250000000000000000e+02,2.774581504000000000e+09,4.202020536320000000e+11,2.538004636764526367e+00
3.080000000000000000e+02,2.742000000000000000e+03,8.154855612051657943e+01,0.000000000000000000e+00,3.470000000000000000e+02,3.768169920000000000e+08,1.552706764800000000e+11,1.555949449539184570e-01
5.730000000000000000e+02,7.940000000000000000e+02,3.380750024377025653e+01,6.250000000000000000e-02,1.870000000000000000e+02,2.679587584000000000e+09,2.589130915840000000e+11,7.228404283523559570e-01
1.390000000000000000e+02,3.271000000000000000e+03,1.725066794941899317e+01,9.316949906249123725e-02,3.600000000000000000e+01,3.087694848000000000e+10,8.578480209920000000e+11,6.256101131439208984e-01
6.000000000000000000e+02,3.753000000000000000e+03,4.535781601141481545e+00,1.335389361282958987e-01,4.800000000000000000e+01,2.395612364800000000e+10,1.211158626304000000e+12,0.000000000000000000e+00
3.394000000000000000e+03,5.410000000000000000e+02,2.026979821087707379e+01,1.863389981249824745e-01,4.690000000000000000e+02,1.016990208000000000e+09,1.119194316800000000e+11,2.705791592597961426e-01
2.965000000000000000e+03,1.365000000000000000e+03,4.576663321092534176e+01,1.666666666666666574e-01,4.560000000000000000e+02,3.514014400000000000e+08,1.028176527360000000e+11,6.309859454631805420e-02
1.839000000000000000e+03,6.600000000000000000e+02,4.947475954604752957e+01,4.761904761904761640e-02,9.200000000000000000e+01,9.070730240000000000e+09,5.297934499840000000e+11,9.714576601982116699e-01
1.505000000000000000e+03,1.117000000000000000e+03,3.582004752738455267e+01,7.142857142857142461e-02,2.060000000000000000e+02,4.446425600000000000e+09,1.624863375360000000e+11,1.236303091049194336e+00
5.690000000000000000e+02,3.377000000000000000e+03,2.059161407144219069e+01,1.597191412499849861e-01,3.850000000000000000e+02,1.516053632000000000e+09,1.631200378880000000e+11,4.197294712066650391e-01
1.714000000000000000e+03,1.857000000000000000e+03,2.054818233042306375e+01,1.597191412499849861e-01,2.500000000000000000e+02,1.613173376000000000e+09,1.701985812480000000e+11,2.861827015876770020e-01
5.330000000000000000e+02,2.152000000000000000e+03,6.447823497902560064e+01,2.000000000000000111e-01,9.100000000000000000e+01,1.148734156800000000e+10,4.882266193920000000e+11,1.880787611007690430e+00
2.417000000000000000e+03,2.388000000000000000e+03,4.018241413323336531e+01,7.692307692307692735e-02,3.830000000000000000e+02,4.080652160000000000e+08,1.226889379840000000e+11,3.940658643841743469e-02
6.520000000000000000e+02,1.612000000000000000e+03,6.021672620252041241e+01,1.064794274999899953e-01,1.190000000000000000e+02,9.113948160000000000e+09,5.490976358400000000e+11,5.408398509025573730e-01
1.560000000000000000e+03,2.419000000000000000e+03,7.116278225712737537e+01,2.000000000000000111e-01,6.400000000000000000e+01,1.090254540800000000e+10,4.395037818880000000e+11,6.060113906860351562e+00
1.000000000000000000e+01,1.890000000000000000e+03,8.374769571157735015e+01,1.374903330507991073e-01,6.200000000000000000e+01,1.201122918400000000e+10,6.895126446080000000e+11,2.181721925735473633e+00
8.200000000000000000e+01,1.319000000000000000e+03,9.103958051684901420e+01,1.717960677340691911e-01,3.900000000000000000e+01,2.346681548800000000e+10,8.017343283200000000e+11,2.578482627868652344e+00
3.430000000000000000e+03,1.207000000000000000e+03,2.620972505686321341e+01,1.597191412499849861e-01,2.890000000000000000e+02,9.295989760000000000e+08,1.450948689920000000e+11,5.573609843850135803e-02
2.145000000000000000e+03,9.700000000000000000e+01,5.460161356910577979e+01,8.000000000000000167e-02,5.700000000000000000e+01,2.873956147200000000e+10,9.370945454080000000e+11,9.014441967010498047e-01
3.267000000000000000e+03,9.670000000000000000e+02,4.111079458541051679e+01,1.860163329510811370e-01,2.430000000000000000e+02,2.466766080000000000e+09,3.123555532800000000e+11,5.567184090614318848e-01
6.080000000000000000e+02,8.960000000000000000e+02,3.928728961610303827e+01,1.567630989332169100e-01,8.700000000000000000e+01,1.876381081600000000e+10,6.727439482880000000e+11,1.204329967498779297e+00
2.655000000000000000e+03,2.861000000000000000e+03,1.426693356665304258e+01,1.944406936956339094e-01,8.300000000000000000e+01,1.562740838400000000e+10,7.148992593920000000e+11,1.693040579557418823e-01
2.504000000000000000e+03,2.525000000000000000e+03,5.303830907896181657e+01,1.963383631246505001e-01,1.040000000000000000e+02,8.543629312000000000e+09,5.163961876480000000e+11,8.498314023017883301e-01
1.429000000000000000e+03,1.788000000000000000e+03,9.409182862606381832e+02,5.000000000000000278e-02,1.320000000000000000e+02,7.242224128000000000e+09,4.673552711680000000e+11,1.130906224250793457e+00
3.142000000000000000e+03,2.910000000000000000e+03,2.380553268146620383e+01,1.538461538461538547e-01,4.000000000000000000e+02,2.106720896000000000e+09,1.146128384000000000e+11,4.578182995319366455e-01
2.081000000000000000e+03,3.856000000000000000e+03,6.717217445372872930e+01,1.581138830084189706e-01,1.130000000000000000e+02,1.059293696000000000e+10,4.955541012480000000e+11,8.424875140190124512e-01
2.397000000000000000e+03,2.540000000000000000e+03,5.752842817512161844e+01,1.567630989332169100e-01,3.400000000000000000e+01,2.000052428800000000e+10,7.361497661440000000e+11,3.677344083786010742e+00
1.101000000000000000e+03,9.680000000000000000e+02,2.088326716959032581e+01,1.600781059358212244e-01,1.000000000000000000e+00,6.269151641600000000e+10,3.821095092224000000e+12,6.854412555694580078e-01
3.199000000000000000e+03,1.454000000000000000e+03,1.372630967762486875e+01,9.090909090909091161e-02,5.280000000000000000e+02,6.251708800000000000e+08,6.806085632000000000e+10,9.062352776527404785e-02
3.870000000000000000e+02,7.950000000000000000e+02,1.766469930527054828e+02,2.000000000000000111e-01,4.900000000000000000e+01,1.743244288000000000e+10,9.074322964480000000e+11,5.643055915832519531e+00
1.302000000000000000e+03,1.621000000000000000e+03,1.039539009983140261e+02,1.315334104411640948e-01,9.800000000000000000e+01,3.639697408000000000e+09,2.684692725760000000e+11,1.083042263984680176e+00
1.045000000000000000e+03,6.490000000000000000e+02,4.850115713507860704e+01,1.875000000000000000e-01,2.550000000000000000e+02,4.867126784000000000e+09,2.222776811520000000e+11,9.499773979187011719e-01
3.152000000000000000e+03,2.871000000000000000e+03,1.594832034537803267e+01,1.863389981249824745e-01,1.880000000000000000e+02,5.457265280000000000e+08,1.055693127680000000e+11,9.036476165056228638e-02
1.417000000000000000e+03,1.427000000000000000e+03,5.728904520708491788e+01,1.052631578947368363e-01,1.440000000000000000e+02,8.212046336000000000e+09,3.992692981760000000e+11,4.368453025817871094e-01
9.050000000000000000e+02,1.414000000000000000e+03,7.430313447930464577e+01,1.111111111111111049e-01,1.350000000000000000e+02,1.457884800000000000e+09,3.247476572160000000e+11,3.886945247650146484e-01
2.813000000000000000e+03,3.811000000000000000e+03,1.127493423981895546e+02,6.666666666666666574e-02,1.970000000000000000e+02,1.777144960000000000e+09,2.041535037440000000e+11,4.349086284637451172e-01
3.093000000000000000e+03,2.425000000000000000e+03,7.670440917592431163e+01,8.944271909999158832e-02,2.300000000000000000e+01,3.319889715200000000e+10,9.286752010240000000e+11,8.405199646949768066e-01
3.095000000000000000e+03,3.632000000000000000e+03,3.511484779669865475e+01,1.644845004384769271e-01,1.400000000000000000e+01,3.966734336000000000e+10,1.765304827904000000e+12,7.040249824523925781e+00
3.884000000000000000e+03,2.533000000000000000e+03,2.171658698324165115e+01,1.585809856006792640e-01,5.500000000000000000e+01,3.850459136000000000e+10,1.068074336256000000e+12,7.631061673164367676e-01
3.209000000000000000e+03,1.953000000000000000e+03,5.073468553634997136e+01,1.437398936440172637e-01,9.300000000000000000e+01,1.744746291200000000e+10,5.835383111680000000e+11,2.377614021301269531e+00
1.420000000000000000e+03,1.426000000000000000e+03,5.935202760666309274e+01,7.443229275647869625e-02,1.440000000000000000e+02,8.212046336000000000e+09,3.992692981760000000e+11,4.368453025817871094e-01
3.244000000000000000e+03,1.448000000000000000e+03,2.994706609765027139e+01,1.428571428571428492e-01,3.400000000000000000e+02,2.013838208000000000e+09,1.695766937600000000e+11,3.520638048648834229e-01
2.658000000000000000e+03,1.251000000000000000e+03,4.474459875078871818e+01,1.490711984999859852e-01,3.130000000000000000e+02,5.078722240000000000e+08,2.112741048320000000e+11,1.825026720762252808e-01
7.020000000000000000e+02,2.380000000000000000e+03,4.707503932129694846e+01,1.242259987499883256e-01,1.720000000000000000e+02,4.988031488000000000e+09,3.179209359360000000e+11,1.031745597720146179e-01
3.781000000000000000e+03,2.097000000000000000e+03,8.664121374796323494e+01,4.761904761904761640e-02,3.200000000000000000e+01,1.466212147200000000e+10,5.571299901440000000e+11,3.940623760223388672e+00
