3.089000000000000000e+03,8.590000000000000000e+02,1.506505863743994666e+02,1.860163329510811370e-01,1.520000000000000000e+02,3.673819904000000000e+09,3.347108659200000000e+11,8.494259715080261230e-01
1.978000000000000000e+03,3.986000000000000000e+03,3.294417415957991579e+02,8.944271909999158832e-02,5.200000000000000000e+01,1.060774297600000000e+10,9.837815398400000000e+11,1.339852213859558105e+00
2.760000000000000000e+02,1.143000000000000000e+03,5.040487730896984431e+01,1.597191412499849861e-01,3.200000000000000000e+02,7.072152960000000000e+08,1.810954321920000000e+11,0.000000000000000000e+00
8.860000000000000000e+02,6.180000000000000000e+02,4.696882214802692488e+02,1.397542485937368628e-01,2.540000000000000000e+02,8.572430080000000000e+08,2.464497008640000000e+11,1.847737580537796021e-01
2.342000000000000000e+03,2.419000000000000000e+03,1.942298203170393265e+02,1.994505484123890171e-01,1.200000000000000000e+01,1.684309504000000000e+10,1.247955779584000000e+12,2.312966108322143555e+00
3.810000000000000000e+02,3.333000000000000000e+03,9.411724641976529426e+01,1.118033988749894958e-01,9.500000000000000000e+01,4.267044608000000000e+09,5.271901962240000000e+11,1.247532200068235397e-03
3.280000000000000000e+02,5.960000000000000000e+02,1.342302658693085959e+02,1.756820922315766309e-01,8.400000000000000000e+01,3.355224576000000000e+09,3.779447685120000000e+11,8.406080007553100586e-01
3.424000000000000000e+03,9.750000000000000000e+02,7.923305708179518092e+01,2.000000000000000111e-01,2.620000000000000000e+02,1.035718784000000000e+09,2.036506624000000000e+11,1.145006120204925537e-01
2.849000000000000000e+03,3.985000000000000000e+03,8.312154079474690889e+02,9.223131928520184042e-02,2.000000000000000000e+00,5.648143155200000000e+10,6.319837806592000000e+12,6.407818794250488281e+00
2.367000000000000000e+03,2.673000000000000000e+03,9.681357522490813494e+01,1.720052290384453675e-01,4.220000000000000000e+02,3.461398080000000000e+08,1.296711270400000000e+11,4.691813513636589050e-02
3.860000000000000000e+02,1.332000000000000000e+03,3.613752763599563309e+02,1.448276792928147594e-01,5.000000000000000000e+00,3.836356198400000000e+10,4.807707328512000000e+12,1.511629939079284668e+00
3.285000000000000000e+03,1.576000000000000000e+03,9.177046942630836668e+01,1.597191412499849861e-01,3.000000000000000000e+02,6.275786880000000000e+08,1.909109882880000000e+11,1.715649962425231934e-01
