7.170000000000000000e+02,1.105000000000000000e+03,4.427051010735264640e+02,5.000000000000000278e-02,9.800000000000000000e+01,2.819220736000000000e+09,4.878998896640000000e+11,1.520815610885620117e+00
3.296000000000000000e+03,2.746000000000000000e+03,1.314242681682834473e+02,1.250000000000000000e-01,2.800000000000000000e+01,1.097422540800000000e+10,7.864553308160000000e+11,1.368543982505798340e+00
4.240000000000000000e+02,1.839000000000000000e+03,1.636528155688936295e+02,3.448275862068965469e-02,4.000000000000000000e+00,2.216379187200000000e+10,1.423872098304000000e+12,1.059899687767028809e+00
1.720000000000000000e+02,2.139000000000000000e+03,9.075463657235708581e+01,1.333333333333333315e-01,2.800000000000000000e+02,7.535530880000000000e+08,1.993198469120000000e+11,6.548240035772323608e-02
3.520000000000000000e+02,3.279000000000000000e+03,9.930804365476740259e+01,1.242259987499883256e-01,1.540000000000000000e+02,3.507972096000000000e+09,3.577351372800000000e+11,3.598425090312957764e-01
3.880000000000000000e+02,7.960000000000000000e+02,1.374832562552446689e+02,1.666666666666666574e-01,5.000000000000000000e+01,7.061435904000000000e+09,8.643143270400000000e+11,2.096730947494506836e+00
3.880000000000000000e+02,7.910000000000000000e+02,8.123020482940876263e+02,4.166666666666666435e-02,5.000000000000000000e+01,7.061435904000000000e+09,8.643143270400000000e+11,2.096730947494506836e+00
2.152000000000000000e+03,8.900000000000000000e+01,8.041090746650081655e+01,1.386750490563072868e-01,3.400000000000000000e+01,2.207638323200000000e+10,1.046548774912000000e+12,1.211993932723999023e+00
7.830000000000000000e+02,1.506000000000000000e+03,1.969456746774654050e+02,8.318903308077030267e-02,2.250000000000000000e+02,2.712698368000000000e+09,2.835158794240000000e+11,8.608257025480270386e-02
3.406000000000000000e+03,2.934000000000000000e+03,5.546986765398169439e+01,1.374903330507991073e-01,6.600000000000000000e+01,1.370071859200000000e+10,7.471679406080000000e+11,1.815132617950439453e+00
3.393000000000000000e+03,1.754000000000000000e+03,5.523904611945240362e+01,1.860163329510811370e-01,2.050000000000000000e+02,1.662369152000000000e+09,2.801193123840000000e+11,1.934467852115631104e-01
1.762000000000000000e+03,1.711000000000000000e+03,7.986093546679640554e+01,1.717960677340691911e-01,1.000000000000000000e+01,8.726153216000000000e+09,7.770129039360000000e+11,6.118690013885498047e+00
3.621000000000000000e+03,3.377000000000000000e+03,7.496803750683628209e+01,1.397542485937368628e-01,2.430000000000000000e+02,1.012105728000000000e+09,2.227059097600000000e+11,1.548350751399993896e-01
1.502000000000000000e+03,1.886000000000000000e+03,9.016786602816678453e+01,1.538461538461538547e-01,4.200000000000000000e+01,1.554715648000000000e+10,1.040514875392000000e+12,1.968401670455932617e+00
1.959000000000000000e+03,3.988000000000000000e+03,1.465456644600485845e+02,1.502313031443328895e-01,5.800000000000000000e+01,1.604596838400000000e+10,8.437500477440000000e+11,6.876591444015502930e-01
2.954000000000000000e+03,3.723000000000000000e+03,4.811205440750064781e+02,1.897658566033678385e-01,1.280000000000000000e+02,4.022070016000000000e+09,3.922227036160000000e+11,1.520862936973571777e+00
3.673000000000000000e+03,4.430000000000000000e+02,2.892837762607045420e+02,1.638886943392722229e-01,7.700000000000000000e+01,8.184467456000000000e+09,6.611352944640000000e+11,5.086567997932434082e-01
1.832000000000000000e+03,1.575000000000000000e+03,5.750887263770965774e+01,1.488645855129573925e-01,1.240000000000000000e+02,2.067857920000000000e+09,3.856891576320000000e+11,3.170086741447448730e-01
2.772000000000000000e+03,3.410000000000000000e+02,2.971868060582473703e+01,1.860163329510811370e-01,2.080000000000000000e+02,1.508241280000000000e+09,2.930831523840000000e+11,9.406410157680511475e-02
2.492000000000000000e+03,2.303000000000000000e+03,1.812922038380719130e+02,5.882352941176470507e-02,1.640000000000000000e+02,1.518295168000000000e+09,3.126754672640000000e+11,2.417435050010681152e-01
2.752000000000000000e+03,2.450000000000000000e+03,3.467449111322414979e+02,1.649242250247064112e-01,4.500000000000000000e+01,9.663973376000000000e+09,9.594038517760000000e+11,1.929919958114624023e+00
1.446000000000000000e+03,2.727000000000000000e+03,1.140318350393864790e+02,1.490711984999859852e-01,2.440000000000000000e+02,5.282016000000000000e+08,1.886439014400000000e+11,1.114356368780136108e-01
1.800000000000000000e+02,2.341000000000000000e+03,1.991643533106095560e+02,5.555555555555555247e-02,1.790000000000000000e+02,2.816224256000000000e+09,3.195419361280000000e+11,3.078545928001403809e-01
2.518000000000000000e+03,1.600000000000000000e+01,1.039736727120463087e+02,1.242259987499883256e-01,1.600000000000000000e+02,3.196273664000000000e+09,3.672825528320000000e+11,1.436638087034225464e-01
7.370000000000000000e+02,3.059000000000000000e+03,5.902138693630900690e+01,1.488645855129573925e-01,1.400000000000000000e+02,3.078145536000000000e+09,3.894766796800000000e+11,4.259077310562133789e-01
3.622000000000000000e+03,3.376000000000000000e+03,8.427788516135257169e+01,6.250000000000000000e-02,2.430000000000000000e+02,1.012105728000000000e+09,2.227059097600000000e+11,1.548350751399993896e-01
2.806000000000000000e+03,2.402000000000000000e+03,5.404591812699278535e+02,5.882352941176470507e-02,2.130000000000000000e+02,1.042019712000000000e+09,2.757443584000000000e+11,3.763999044895172119e-01
2.929000000000000000e+03,3.101000000000000000e+03,3.497000743959877127e+02,2.000000000000000111e-01,6.100000000000000000e+01,4.794040320000000000e+09,4.982126346240000000e+11,1.534123420715332031e+00
3.574000000000000000e+03,3.412000000000000000e+03,1.369119782833648458e+02,1.802775637731994507e-01,1.220000000000000000e+02,4.187620096000000000e+09,4.638568939520000000e+11,5.724893808364868164e-01
3.211000000000000000e+03,3.817000000000000000e+03,5.938426478981720180e+01,1.571348402636772168e-01,2.700000000000000000e+01,1.486072934400000000e+10,1.127825801216000000e+12,1.289787650108337402e+00
2.642000000000000000e+03,2.854000000000000000e+03,1.733980562354841481e+02,1.767766952966368654e-01,5.600000000000000000e+01,1.586118144000000000e+10,7.945620684800000000e+11,1.549731612205505371e+00
1.372000000000000000e+03,2.611000000000000000e+03,8.029933784700736510e+01,1.490711984999859852e-01,1.930000000000000000e+02,9.313193600000000000e+08,2.103257825280000000e+11,1.091748252511024475e-01
6.820000000000000000e+02,9.360000000000000000e+02,3.889377984235289318e+02,5.882352941176470507e-02,1.750000000000000000e+02,1.603920384000000000e+09,3.096959713280000000e+11,1.232247829437255859e+00
4.910000000000000000e+02,8.150000000000000000e+02,3.082717141785671515e+02,1.178511301977579334e-01,4.000000000000000000e+01,6.004965376000000000e+09,7.657200680960000000e+11,9.520892500877380371e-01
6.160000000000000000e+02,3.752000000000000000e+03,4.273839137738276577e+02,1.090440572471854941e-01,1.400000000000000000e+01,4.285676339200000000e+10,1.507835248640000000e+12,3.455087184906005859e+00
1.642000000000000000e+03,3.696000000000000000e+03,1.060204264227396038e+02,1.315334104411640948e-01,2.010000000000000000e+02,1.167361536000000000e+09,2.643181240320000000e+11,2.490766197443008423e-01
3.215000000000000000e+03,3.811000000000000000e+03,2.362851202153304939e+02,1.171213948210510919e-01,2.700000000000000000e+01,1.486072934400000000e+10,1.127825801216000000e+12,1.289787650108337402e+00
1.329000000000000000e+03,1.617000000000000000e+03,8.168655926030120895e+01,1.315334104411640948e-01,1.820000000000000000e+02,1.194767488000000000e+09,2.648773918720000000e+11,2.541265189647674561e-01
6.020000000000000000e+02,2.624000000000000000e+03,1.584064480414071170e+02,1.758282590894063580e-01,1.800000000000000000e+01,1.623037542400000000e+10,1.491725320192000000e+12,5.082186508178710938e+01
1.810000000000000000e+03,2.178000000000000000e+03,4.341945857059526048e+01,8.584645893961878604e-02,1.000000000000000000e+00,6.157198950400000000e+10,4.416137068544000000e+12,4.520943015813827515e-02
6.090000000000000000e+02,4.690000000000000000e+02,9.447032511181683390e+01,1.756820922315766309e-01,1.420000000000000000e+02,1.824037888000000000e+09,3.510841180160000000e+11,1.941844373941421509e-01
2.154000000000000000e+03,2.873000000000000000e+03,4.292818075670843996e+02,0.000000000000000000e+00,3.240000000000000000e+02,5.196210560000000000e+08,1.334685368320000000e+11,6.298837810754776001e-02
1.850000000000000000e+03,1.953000000000000000e+03,1.167771189152470157e+02,1.490711984999859852e-01,2.720000000000000000e+02,6.618579840000000000e+08,2.082312028160000000e+11,1.385663002729415894e-01
3.679000000000000000e+03,1.384000000000000000e+03,1.792789660770829983e+02,7.443229275647869625e-02,1.230000000000000000e+02,4.412191232000000000e+09,4.193991720960000000e+11,3.580733537673950195e-01
2.301000000000000000e+03,1.184000000000000000e+03,9.264830446862080748e+01,1.428571428571428492e-01,2.880000000000000000e+02,4.470436160000000000e+08,1.477900042240000000e+11,7.913138717412948608e-02
3.823000000000000000e+03,3.390000000000000000e+03,6.590472105268856922e+02,9.722034684781695468e-02,7.100000000000000000e+01,8.651307008000000000e+09,6.954382786560000000e+11,3.705672323703765869e-01
2.134000000000000000e+03,3.780000000000000000e+02,3.959657952826049154e+01,8.838834764831844659e-02,2.380000000000000000e+02,6.961411200000000000e+08,2.244707778560000000e+11,8.804488927125930786e-02
3.690000000000000000e+02,1.317000000000000000e+03,1.239887390361925412e+02,1.346291201783625935e-01,0.000000000000000000e+00,6.791713996800000000e+10,3.866329874432000000e+12,5.838018655776977539e-01
3.098000000000000000e+03,2.442000000000000000e+03,7.898003495442218025e+01,2.000000000000000111e-01,4.800000000000000000e+01,1.269249024000000000e+10,9.317162024960000000e+11,1.329311370849609375e+00
1.993000000000000000e+03,3.382000000000000000e+03,1.608850891739530198e+02,1.000000000000000056e-01,1.060000000000000000e+02,2.987837184000000000e+09,4.844249415680000000e+11,3.978361785411834717e-01
1.919000000000000000e+03,3.894000000000000000e+03,1.247685721651017303e+02,1.171213948210510919e-01,2.300000000000000000e+01,3.924919910400000000e+10,1.211719614464000000e+12,8.107573509216308594e+00
3.216000000000000000e+03,2.243000000000000000e+03,1.600639296751309644e+02,6.734350297014739251e-02,9.100000000000000000e+01,4.482737664000000000e+09,5.583363112960000000e+11,2.550077438354492188e-01
3.988000000000000000e+03,2.431000000000000000e+03,1.388356643445346492e+02,1.129384878631564115e-01,2.200000000000000000e+01,3.011985612800000000e+10,1.264861839360000000e+12,0.000000000000000000e+00
3.114000000000000000e+03,3.450000000000000000e+02,2.369394654167780345e+02,1.176470588235294101e-01,1.410000000000000000e+02,1.149059840000000000e+09,2.718584832000000000e+11,7.850439548492431641e-01
8.360000000000000000e+02,4.160000000000000000e+02,1.446656374611230547e+02,1.016394535227177209e-01,7.600000000000000000e+01,8.476939776000000000e+09,6.548592394240000000e+11,5.924999117851257324e-01
1.965000000000000000e+03,3.984000000000000000e+03,9.546677930807220491e+01,1.502313031443328895e-01,5.800000000000000000e+01,1.604596838400000000e+10,8.437500477440000000e+11,6.876591444015502930e-01
3.160000000000000000e+02,1.469000000000000000e+03,3.565866248703322583e+01,1.631868123374091983e-01,8.000000000000000000e+00,5.188821811200000000e+10,2.186460135424000000e+12,5.949957370758056641e-01
7.540000000000000000e+02,2.848000000000000000e+03,1.857185272121936066e+02,1.250000000000000000e-01,2.630000000000000000e+02,8.041327360000000000e+08,2.212967546880000000e+11,2.647356688976287842e-01
1.563000000000000000e+03,2.418000000000000000e+03,3.532615514129493590e+02,1.176877882894626220e-01,7.200000000000000000e+01,1.592594560000000000e+09,3.790919761920000000e+11,9.508023262023925781e-01
3.634000000000000000e+03,3.986000000000000000e+03,1.187287797572750918e+02,1.961161351381840168e-01,2.900000000000000000e+01,1.268129484800000000e+10,1.003939889152000000e+12,2.182029724121093750e+00
2.664000000000000000e+03,3.251000000000000000e+03,1.937008630537089289e+02,6.666666666666666574e-02,2.560000000000000000e+02,1.510194176000000000e+09,2.055332167680000000e+11,2.436477988958358765e-01
2.080000000000000000e+03,2.852000000000000000e+03,1.667785530783970955e+02,1.285648693066450132e-01,4.400000000000000000e+01,9.059347456000000000e+09,6.248648540160000000e+11,4.563073813915252686e-01
3.677000000000000000e+03,4.390000000000000000e+02,7.366085330194633798e+02,1.016394535227177209e-01,7.700000000000000000e+01,8.184467456000000000e+09,6.611352944640000000e+11,5.086567997932434082e-01
1.012000000000000000e+03,8.750000000000000000e+02,5.234500918194927266e+01,1.863389981249824745e-01,3.370000000000000000e+02,3.474301440000000000e+08,1.050752040960000000e+11,7.004173099994659424e-02
3.531000000000000000e+03,2.202000000000000000e+03,3.305339355743620189e+01,1.111111111111111049e-01,1.720000000000000000e+02,2.003181440000000000e+09,3.155775324160000000e+11,2.163498550653457642e-01
3.504000000000000000e+03,1.279000000000000000e+03,3.232067781357474701e+01,1.885618083164126990e-01,2.670000000000000000e+02,7.275599360000000000e+08,2.176592773120000000e+11,8.171679824590682983e-02
2.224000000000000000e+03,3.814000000000000000e+03,8.177940018813514200e+01,1.442220510185595606e-01,4.100000000000000000e+01,1.540933632000000000e+10,9.524732887040000000e+11,2.167505264282226562e+00
2.191000000000000000e+03,3.720000000000000000e+03,8.026120047319010098e+01,1.764705882352941291e-01,1.120000000000000000e+02,8.785539200000000000e+08,3.099460239360000000e+11,1.412641167640686035e+00
3.060000000000000000e+02,2.093000000000000000e+03,8.578235766833427078e+01,1.875000000000000000e-01,2.570000000000000000e+02,7.093384960000000000e+08,2.261990277120000000e+11,7.845331728458404541e-02
9.690000000000000000e+02,1.487000000000000000e+03,4.067669741679581819e+01,1.397542485937368628e-01,1.430000000000000000e+02,9.831441408000000000e+09,2.495392317440000000e+11,0.000000000000000000e+00
7.430000000000000000e+02,2.815000000000000000e+03,7.461201626167887468e+01,1.697056274847713875e-01,3.300000000000000000e+01,1.520119193600000000e+10,9.712469934080000000e+11,1.588283777236938477e+00
2.480000000000000000e+03,3.998000000000000000e+03,1.032131570272449039e+02,1.770588235294245916e-01,2.070000000000000000e+02,1.062890048000000000e+09,2.742956195840000000e+11,2.239271402359008789e-01
1.813000000000000000e+03,2.184000000000000000e+03,3.344451612195558710e+01,1.904761904761904656e-01,1.000000000000000000e+00,6.157198950400000000e+10,4.416137068544000000e+12,4.520943015813827515e-02
1.154000000000000000e+03,1.689000000000000000e+03,6.295050890872845883e+01,1.666666666666666574e-01,1.130000000000000000e+02,2.778995916800000000e+10,3.163079311360000000e+11,0.000000000000000000e+00
9.160000000000000000e+02,4.620000000000000000e+02,1.907252934985922934e+02,8.600261451922268374e-02,6.000000000000000000e+00,1.650314547200000000e+10,1.067573116928000000e+12,3.699832201004028320e+00
2.926000000000000000e+03,3.107000000000000000e+03,2.281473303346715511e+02,1.802775637731994507e-01,6.100000000000000000e+01,4.794040320000000000e+09,4.982126346240000000e+11,1.534123420715332031e+00
1.605000000000000000e+03,1.008000000000000000e+03,7.416433075590236967e+01,1.538461538461538547e-01,3.410000000000000000e+02,1.042866880000000000e+09,1.366030581760000000e+11,5.060866475105285645e-02
1.590000000000000000e+02,1.418000000000000000e+03,1.028655673989746191e+02,1.176877882894626220e-01,1.250000000000000000e+02,3.360155648000000000e+09,3.882590535680000000e+11,6.173577904701232910e-01
1.608000000000000000e+03,3.677000000000000000e+03,5.690960428071019805e+01,2.000000000000000111e-01,2.260000000000000000e+02,6.538135680000000000e+08,1.852462039040000000e+11,1.417953968048095703e-01
5.990000000000000000e+02,2.617000000000000000e+03,1.069406083953784758e+02,9.753196981883414940e-02,1.800000000000000000e+01,1.623037542400000000e+10,1.491725320192000000e+12,5.082186508178710938e+01
3.504000000000000000e+03,3.197000000000000000e+03,7.942207721433949530e+01,1.567630989332169100e-01,5.200000000000000000e+01,9.552431104000000000e+09,7.089194926080000000e+11,3.984834671020507812e+00
1.830000000000000000e+02,2.340000000000000000e+03,1.036241224594179471e+02,1.666666666666666574e-01,1.790000000000000000e+02,2.816224256000000000e+09,3.195419361280000000e+11,3.078545928001403809e-01
3.713000000000000000e+03,2.556000000000000000e+03,2.537989777718501330e+02,1.397542485937368628e-01,1.940000000000000000e+02,1.070380096000000000e+09,2.626859008000000000e+11,3.487602174282073975e-01
6.730000000000000000e+02,2.478000000000000000e+03,1.193466510322698468e+02,8.281733249999222168e-02,2.500000000000000000e+01,1.637902950400000000e+10,1.113396346880000000e+12,1.996217012405395508e+00
8.920000000000000000e+02,2.560000000000000000e+03,6.707566344257071478e+01,1.976423537605237202e-01,2.510000000000000000e+02,9.487840640000000000e+08,2.391114219520000000e+11,1.013396605849266052e-01
2.240000000000000000e+03,1.347000000000000000e+03,6.858631560302019636e+01,1.818181818181818232e-01,6.300000000000000000e+01,5.047442432000000000e+09,6.099794657280000000e+11,2.344955205917358398e+00
7.030000000000000000e+02,1.511000000000000000e+03,9.606001581270928114e+01,1.666666666666666574e-01,3.530000000000000000e+02,4.700106560000000000e+08,9.294882406400000000e+10,5.002410709857940674e-02
2.864000000000000000e+03,3.553000000000000000e+03,5.410225320309241397e+02,1.090440572471854941e-01,1.500000000000000000e+01,2.484295680000000000e+10,1.361350492160000000e+12,1.479203462600708008e+00
2.803000000000000000e+03,3.007000000000000000e+03,8.181374219211917875e+01,1.538461538461538547e-01,3.070000000000000000e+02,6.675375360000000000e+08,1.431183196160000000e+11,7.680681347846984863e-02
2.752000000000000000e+03,2.442000000000000000e+03,1.865531207541043273e+02,1.649242250247064112e-01,4.500000000000000000e+01,9.663973376000000000e+09,9.594038517760000000e+11,1.929919958114624023e+00
4.920000000000000000e+02,8.140000000000000000e+02,8.165069107511924074e+01,1.767766952966368654e-01,4.000000000000000000e+01,6.004965376000000000e+09,7.657200680960000000e+11,9.520892500877380371e-01
3.672000000000000000e+03,4.410000000000000000e+02,8.549595567710504440e+01,1.818181818181818232e-01,7.700000000000000000e+01,8.184467456000000000e+09,6.611352944640000000e+11,5.086567997932434082e-01
2.867000000000000000e+03,1.440000000000000000e+03,1.105613117188543981e+02,7.142857142857142461e-02,3.020000000000000000e+02,3.985460800000000000e+08,1.576966717440000000e+11,8.313544094562530518e-02
3.892000000000000000e+03,5.200000000000000000e+02,1.324275390739913689e+02,1.052631578947368363e-01,1.470000000000000000e+02,1.940034048000000000e+09,3.742253711360000000e+11,3.393869996070861816e-01
3.110000000000000000e+03,3.669000000000000000e+03,1.082537351279867579e+02,2.000000000000000111e-01,2.920000000000000000e+02,7.271820800000000000e+08,1.793774878720000000e+11,9.612603485584259033e-02
3.219000000000000000e+03,3.812000000000000000e+03,7.830404211203706382e+02,1.994505484123890171e-01,2.700000000000000000e+01,1.486072934400000000e+10,1.127825801216000000e+12,1.289787650108337402e+00
2.004000000000000000e+03,7.700000000000000000e+02,1.216986724166487051e+02,9.722034684781695468e-02,6.700000000000000000e+01,6.917338624000000000e+09,7.341444956160000000e+11,7.526878714561462402e-01
3.086000000000000000e+03,1.261000000000000000e+03,1.271989090268277209e+02,1.505846504842085487e-01,7.400000000000000000e+01,5.023833600000000000e+09,5.444143677440000000e+11,3.966262638568878174e-01
2.251000000000000000e+03,1.092000000000000000e+03,4.229610486282594906e+01,1.243293543263444545e-01,3.000000000000000000e+01,2.774474752000000000e+10,1.397942386688000000e+12,0.000000000000000000e+00
3.548000000000000000e+03,2.510000000000000000e+03,5.333080651209889567e+01,1.656346649999844434e-01,2.600000000000000000e+01,1.607904665600000000e+10,1.146904903680000000e+12,3.561056852340698242e+00
1.805000000000000000e+03,2.174000000000000000e+03,3.623451720616089489e+01,1.963383631246505001e-01,1.000000000000000000e+00,6.157198950400000000e+10,4.416137068544000000e+12,4.520943015813827515e-02
3.667000000000000000e+03,3.422000000000000000e+03,1.279680014950796760e+02,1.502313031443328895e-01,5.900000000000000000e+01,1.048679833600000000e+10,7.828546519040000000e+11,5.260182619094848633e-01
9.010000000000000000e+02,1.719000000000000000e+03,7.348187536993646063e+01,1.285648693066450132e-01,3.000000000000000000e+02,1.259877120000000000e+09,7.717212979200000000e+10,0.000000000000000000e+00
2.110000000000000000e+03,2.902000000000000000e+03,1.348519566541429526e+02,1.315334104411640948e-01,1.760000000000000000e+02,4.542482944000000000e+09,2.715383070720000000e+11,7.511537075042724609e-01
2.340000000000000000e+02,3.057000000000000000e+03,5.662635768566908467e+01,1.720052290384453675e-01,2.520000000000000000e+02,3.751715200000000000e+08,1.336153374720000000e+11,1.971790567040443420e-02
7.850000000000000000e+02,1.507000000000000000e+03,5.558499751921073795e+01,1.315334104411640948e-01,2.250000000000000000e+02,2.712698368000000000e+09,2.835158794240000000e+11,8.608257025480270386e-02
2.865000000000000000e+03,3.556000000000000000e+03,5.845874738669154880e+01,1.950639396376682988e-01,1.500000000000000000e+01,2.484295680000000000e+10,1.361350492160000000e+12,1.479203462600708008e+00
1.360000000000000000e+03,7.520000000000000000e+02,1.176767063644527980e+02,8.838834764831844659e-02,2.280000000000000000e+02,7.644033280000000000e+08,2.608238919680000000e+11,1.717759370803833008e-01
8.510000000000000000e+02,2.171000000000000000e+03,8.643032092190827598e+01,8.600261451922268374e-02,3.600000000000000000e+01,2.155912396800000000e+10,1.085298507776000000e+12,2.135843515396118164e+00
4.490000000000000000e+02,1.731000000000000000e+03,1.724596718561444391e+02,1.016394535227177209e-01,8.200000000000000000e+01,9.725789184000000000e+09,6.114567782400000000e+11,8.108713626861572266e-01
1.118000000000000000e+03,3.888000000000000000e+03,5.950812157795655111e+01,8.784104611578831545e-02,3.000000000000000000e+00,3.762573721600000000e+10,2.640144498688000000e+12,1.831436872482299805e+00
2.004000000000000000e+03,7.730000000000000000e+02,6.186322693773714718e+02,6.148754619013457184e-02,6.700000000000000000e+01,6.917338624000000000e+09,7.341444956160000000e+11,7.526878714561462402e-01
3.237000000000000000e+03,2.996000000000000000e+03,3.948036765708906870e+01,1.571348402636772446e-01,1.630000000000000000e+02,2.215606528000000000e+09,3.263569264640000000e+11,2.493974864482879639e-01
