1.403000000000000000e+03,1.444000000000000000e+03,4.106131981248832830e+01,1.428571428571428492e-01,3.220000000000000000e+02,5.818888960000000000e+08,1.666568028160000000e+11,7.379394769668579102e-02
2.086000000000000000e+03,3.842000000000000000e+03,4.929932749771409561e+01,2.000000000000000111e-01,1.150000000000000000e+02,1.106900172800000000e+10,4.962573680640000000e+11,1.031653523445129395e+00
3.437000000000000000e+03,1.608000000000000000e+03,3.754112971052951053e+01,0.000000000000000000e+00,2.760000000000000000e+02,6.576877440000000000e+08,1.918660444160000000e+11,9.296532720327377319e-02
8.900000000000000000e+02,2.542000000000000000e+03,1.821569565158935688e+01,1.976423537605237202e-01,2.420000000000000000e+02,5.960686592000000000e+09,2.530165882880000000e+11,1.942365765571594238e-01
6.220000000000000000e+02,4.930000000000000000e+02,6.531157678118259469e+01,1.666666666666666574e-01,1.350000000000000000e+02,6.358957568000000000e+09,3.948535480320000000e+11,4.483393430709838867e-01
2.534000000000000000e+03,3.234000000000000000e+03,6.321444318332230949e+01,7.142857142857142461e-02,3.450000000000000000e+02,1.316318976000000000e+09,1.694141972480000000e+11,4.109779894351959229e-01
1.433000000000000000e+03,1.789000000000000000e+03,4.256857337632128235e+01,1.488645855129573925e-01,1.290000000000000000e+02,7.711590400000000000e+09,4.783495905280000000e+11,9.101607799530029297e-01
3.815000000000000000e+03,1.780000000000000000e+03,9.466730017737816638e+00,1.666666666666666574e-01,4.560000000000000000e+02,3.838040320000000000e+08,1.085313761280000000e+11,2.970362454652786255e-02
1.892000000000000000e+03,1.994000000000000000e+03,1.280873811243695748e+01,1.178511301977579334e-01,4.300000000000000000e+02,3.570438400000000000e+08,1.095534264320000000e+11,3.304806724190711975e-02
2.637000000000000000e+03,2.680000000000000000e+03,2.287859853029014445e+01,1.923076923076923184e-01,5.900000000000000000e+01,1.652115251200000000e+10,1.124410851328000000e+12,3.974451720714569092e-01
2.434000000000000000e+03,3.455000000000000000e+03,7.188343469463091218e+00,7.142857142857142461e-02,4.280000000000000000e+02,1.206508928000000000e+09,1.689876561920000000e+11,2.337171733379364014e-01
3.450000000000000000e+03,5.030000000000000000e+02,7.019982805898035849e+01,1.716929178792375721e-01,5.500000000000000000e+01,1.050797465600000000e+10,5.806381465600000000e+11,9.585908055305480957e-01
3.691000000000000000e+03,1.149000000000000000e+03,6.291052327050411463e+01,1.897658566033678385e-01,9.300000000000000000e+01,1.130324889600000000e+10,4.702051041280000000e+11,8.031547069549560547e-01
3.680000000000000000e+03,2.891000000000000000e+03,1.005324393630440625e+02,5.237828008789241485e-02,1.700000000000000000e+01,5.883452620800000000e+10,1.239587094528000000e+12,3.289706945419311523e+00
3.880000000000000000e+02,1.337000000000000000e+03,3.894716069779560996e+01,9.488292830168391923e-02,1.000000000000000000e+00,9.809286758400000000e+10,3.674519371776000000e+12,3.289688825607299805e+00
3.281000000000000000e+03,3.871000000000000000e+03,1.202419513607353352e+01,2.000000000000000111e-01,5.240000000000000000e+02,3.242262400000000000e+08,6.767447654400000000e+10,9.816057980060577393e-02
1.067000000000000000e+03,2.729000000000000000e+03,2.373471794815301550e+01,1.010152544552210818e-01,3.290000000000000000e+02,3.440711360000000000e+08,1.764027596800000000e+11,1.292072236537933350e-01
4.310000000000000000e+02,1.769000000000000000e+03,1.444478059811427961e+01,2.000000000000000111e-01,3.280000000000000000e+02,1.647160576000000000e+09,2.018194718720000000e+11,5.258144140243530273e-01
3.625000000000000000e+03,3.973000000000000000e+03,2.205234470143355452e+01,1.863389981249824745e-01,5.700000000000000000e+01,3.070598963200000000e+10,8.819345326080000000e+11,1.865147829055786133e+00
2.796000000000000000e+03,5.270000000000000000e+02,1.622756222359833203e+02,7.692307692307692735e-02,2.690000000000000000e+02,5.420741760000000000e+08,1.387992514560000000e+11,8.152092993259429932e-02
2.330000000000000000e+03,2.422000000000000000e+03,2.723627283481354411e+01,1.502313031443328895e-01,1.900000000000000000e+01,3.586091008000000000e+10,9.450158817280000000e+11,2.570752799510955811e-01
1.428000000000000000e+03,2.006000000000000000e+03,4.810538209852145286e+01,1.178511301977579334e-01,3.980000000000000000e+02,8.902078080000000000e+08,1.127704002560000000e+11,1.318127661943435669e-01
1.024000000000000000e+03,1.431000000000000000e+03,6.666295565230770137e+01,1.178511301977579334e-01,3.720000000000000000e+02,6.427386240000000000e+08,1.102140129280000000e+11,7.647856324911117554e-02
1.280000000000000000e+03,3.925000000000000000e+03,8.831419805032281189e+00,1.111111111111111049e-01,4.400000000000000000e+01,3.019724800000000000e+10,1.322678484992000000e+12,2.626719325780868530e-02
1.201000000000000000e+03,1.468000000000000000e+03,5.425475901751195096e+01,1.428571428571428492e-01,3.200000000000000000e+02,2.082019072000000000e+09,1.910342615040000000e+11,5.177102088928222656e-01
7.300000000000000000e+02,1.106000000000000000e+03,1.853503286948351558e+01,1.242259987499883256e-01,1.450000000000000000e+02,4.097336064000000000e+09,4.145723801600000000e+11,1.299868941307067871e+00
3.287000000000000000e+03,3.298000000000000000e+03,3.047382353332741545e+01,1.428571428571428492e-01,4.000000000000000000e+00,5.731160064000000000e+10,2.776490311680000000e+12,4.323695659637451172e+00
