2.329000000000000000e+03,1.419000000000000000e+03,2.893892199101225771e+01,1.142857142857142821e-01,5.000000000000000000e+00,4.370835456000000000e+10,2.729318285312000000e+12,1.101891994476318359e-01
3.526000000000000000e+03,2.196000000000000000e+03,1.385720072776491918e+02,8.318903308077030267e-02,1.920000000000000000e+02,2.057714304000000000e+09,3.226105610240000000e+11,3.172635734081268311e-01
3.510000000000000000e+02,3.274000000000000000e+03,8.608951266598150198e+01,1.242259987499883256e-01,1.620000000000000000e+02,3.611330560000000000e+09,3.724532776960000000e+11,4.824185669422149658e-01
2.013000000000000000e+03,7.750000000000000000e+02,6.083481374502168393e+01,9.722034684781695468e-02,6.700000000000000000e+01,7.210296320000000000e+09,7.827508428800000000e+11,1.021973133087158203e+00
1.974000000000000000e+03,2.200000000000000000e+01,5.411552138767216746e+01,1.428571428571428492e-01,2.840000000000000000e+02,3.897722880000000000e+08,1.619793510400000000e+11,8.363018929958343506e-02
1.119000000000000000e+03,8.160000000000000000e+02,7.835289334469395328e+01,1.860163329510811370e-01,1.860000000000000000e+02,2.352851712000000000e+09,3.063568138240000000e+11,4.814981520175933838e-01
2.145000000000000000e+03,1.476000000000000000e+03,7.416355770251048796e+01,1.315334104411640948e-01,1.980000000000000000e+02,6.493679360000000000e+08,2.954373038080000000e+11,1.022219285368919373e-01
1.837000000000000000e+03,1.033000000000000000e+03,1.122584222991319649e+02,1.397542485937368628e-01,1.060000000000000000e+02,2.214147072000000000e+09,2.763331993600000000e+11,2.727308571338653564e-01
2.089000000000000000e+03,3.912000000000000000e+03,8.176389824123943129e+01,1.087856586440842377e-01,3.230000000000000000e+02,6.176769920000000000e+08,1.461814394880000000e+11,9.749071300029754639e-02
3.569000000000000000e+03,3.407000000000000000e+03,7.350512703645081558e+01,1.897658566033678385e-01,1.250000000000000000e+02,4.329906688000000000e+09,4.684230492160000000e+11,5.464311838150024414e-01
8.970000000000000000e+02,2.551000000000000000e+03,6.923659498788691735e+01,1.976423537605237202e-01,2.510000000000000000e+02,1.050670720000000000e+09,2.384562094080000000e+11,1.881468445062637329e-01
2.081000000000000000e+03,3.860000000000000000e+03,4.364465706709802362e+01,1.897658566033678385e-01,1.230000000000000000e+02,5.811675136000000000e+09,4.501348024320000000e+11,3.024117052555084229e-01
1.841000000000000000e+03,1.783000000000000000e+03,4.298415190791983065e+01,1.720052290384453675e-01,3.390000000000000000e+02,4.471919360000000000e+08,1.450999152640000000e+11,1.254666596651077271e-01
1.343000000000000000e+03,1.293000000000000000e+03,7.367440951493567525e+01,1.664356663246515655e-01,5.300000000000000000e+01,1.125777920000000000e+10,4.556520488960000000e+11,9.246809482574462891e-01
3.470000000000000000e+02,3.275000000000000000e+03,2.373220899380766866e+02,1.756820922315766309e-01,1.620000000000000000e+02,3.611330560000000000e+09,3.724532776960000000e+11,4.824185669422149658e-01
3.823000000000000000e+03,3.380000000000000000e+02,6.510175608052620078e+01,1.875000000000000000e-01,2.110000000000000000e+02,1.906661376000000000e+09,2.806844620800000000e+11,1.590151488780975342e-01
3.699000000000000000e+03,1.208000000000000000e+03,9.471138167958176268e+01,1.490711984999859852e-01,1.530000000000000000e+02,1.596798592000000000e+09,2.291245875200000000e+11,1.679226309061050415e-01
6.170000000000000000e+02,1.761000000000000000e+03,1.937280320988697611e+02,8.695652173913043237e-02,2.200000000000000000e+01,1.239047270400000000e+10,7.552703528960000000e+11,6.763679027557373047e+00
3.675000000000000000e+03,4.460000000000000000e+02,4.351584652166459932e+01,1.437398936440172637e-01,8.100000000000000000e+01,8.203648000000000000e+09,6.821077975040000000e+11,2.902620732784271240e-01
1.748000000000000000e+03,1.693000000000000000e+03,8.940640999302665648e+01,1.717960677340691911e-01,1.500000000000000000e+01,1.094587392000000000e+10,8.439273226240000000e+11,6.196846961975097656e+00
1.122000000000000000e+03,3.888000000000000000e+03,1.164398667006081496e+02,1.766955119650091000e-01,4.000000000000000000e+00,3.861516288000000000e+10,2.334139875328000000e+12,3.067072629928588867e+00
3.296000000000000000e+03,2.753000000000000000e+03,9.613686716780944153e+01,1.666666666666666574e-01,2.600000000000000000e+01,1.139654758400000000e+10,8.561037148160000000e+11,2.322527408599853516e+00
6.190000000000000000e+02,1.761000000000000000e+03,1.114544251230431939e+02,1.229750923802691437e-01,2.200000000000000000e+01,1.239047270400000000e+10,7.552703528960000000e+11,6.763679027557373047e+00
3.685000000000000000e+03,1.383000000000000000e+03,6.038912443163462029e+01,1.664356663246515655e-01,1.340000000000000000e+02,4.546066432000000000e+09,4.248305008640000000e+11,4.592562317848205566e-01
3.900000000000000000e+02,7.930000000000000000e+02,1.246149759030837032e+02,1.317615691736824801e-01,5.800000000000000000e+01,8.264561664000000000e+09,8.564427980800000000e+11,3.441823482513427734e+00
3.717000000000000000e+03,2.822000000000000000e+03,1.429615127686298592e+02,6.666666666666666574e-02,2.520000000000000000e+02,1.450512896000000000e+09,2.138068254720000000e+11,2.356495559215545654e-01
3.297000000000000000e+03,3.297000000000000000e+03,2.131204866347236191e+02,1.085027796215173868e-01,3.000000000000000000e+00,3.722335846400000000e+10,3.434845569024000000e+12,1.514810848236083984e+01
